totim,kstp,kper,zone,STO-SS-IN,STO-SY-IN,DRN-IN,RIV-IN,RCHA-IN,STO-SS-OUT,STO-SY-OUT,DRN-OUT,RIV-OUT,RCHA-OUT,FROM ZONE 0,FROM ZONE 1,TO ZONE 0,TO ZONE 1
70.00000000000000,1,70,1,75.67924264382555,13.52300626691531,.000000000000000,1932.620883896102,20173.25000000058,1183.482585899439,717.6349584568788,15666.55059505137,4627.404995293567,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
71.00000000000000,1,71,1,80.31859919347855,16.33986854540535,.000000000000000,1931.837174188382,19967.67999999973,1060.020702482856,617.9436453390917,15688.08783876370,4630.123455458346,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
72.00000000000000,1,72,1,89.73883226080325,21.84074249662559,.000000000000000,1931.214217926279,19776.73000000064,954.9415913460937,529.6724339331128,15704.56230745196,4630.347461101137,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
73.00000000000000,1,73,1,112.7819794994705,43.67487797829495,.000000000000000,1930.752889988490,19590.30000000064,871.2553466418617,461.7903542616681,15716.11990890901,4628.344141303739,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
74.00000000000000,1,74,1,148.2733515325777,76.04668463779973,.000000000000000,1930.445949877424,19408.61999999985,806.8488256462776,409.0087602826557,15723.05034915847,4624.478053790366,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
75.00000000000000,1,75,1,192.7417658160684,114.2816642356297,.000000000000000,1930.288758837592,19227.14999999946,755.1697690425028,364.8675238578637,15725.53098604747,4618.893918388408,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
76.00000000000000,1,76,1,242.8688706153098,158.5117150866473,.000000000000000,1930.270695124859,19050.72999999910,715.2081896453515,331.1505595542738,15723.93934660591,4612.083185312928,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
77.00000000000000,1,77,1,300.3670510550872,205.3881006707745,.000000000000000,1930.390495976709,18868.55999999954,682.3454944516517,300.1898136101179,15718.30760294775,4603.862738367789,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
78.00000000000000,1,78,1,355.4002128328406,251.4121286393813,.000000000000000,1930.647494158611,18690.73999999986,652.6262149813701,272.4812662113901,15708.80205948662,4594.290280463789,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
79.00000000000000,1,79,1,401.2234413109768,294.3610931384220,.000000000000000,1930.999646662562,18539.95000000076,630.9696415595006,255.2943057120389,15696.09722724946,4584.172998741630,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
80.00000000000000,1,80,1,452.4956697378107,339.5993006329866,.000000000000000,1931.461688520958,18375.05000000073,608.7046057372887,236.7396064183943,15680.05236408780,4573.110077902502,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
81.00000000000000,1,81,1,509.5146065419508,390.7656185949534,.000000000000000,1932.040340828054,18198.45999999986,587.8155472098415,221.2649343658099,15660.52664094113,4561.173441073021,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
82.00000000000000,1,82,1,564.9034276605403,441.8791165436818,.000000000000000,1932.737157516318,18019.73000000101,567.3245345531698,206.2164342707945,15637.63499540383,4548.073732488242,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
83.00000000000000,1,83,1,620.6828133570240,494.4141964461500,.000000000000000,1933.548055255529,17838.62999999924,548.4085514925670,193.6679094560664,15611.37243805570,4533.826152479299,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
84.00000000000000,1,84,1,669.1580639496276,541.8411617126945,.000000000000000,1934.467396326999,17671.74999999968,531.7525312834629,184.1190807442773,15582.15755119608,4519.187457184737,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
85.00000000000000,1,85,1,718.4626440805325,588.9966775017169,.000000000000000,1935.490576572384,17502.04999999913,515.6648352558105,175.3494280870452,15550.05476570448,4503.930877964362,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
86.00000000000000,1,86,1,769.1149840658820,638.8147619882438,.000000000000000,1936.625317269215,17323.53999999993,499.0784033537795,166.3283988653520,15514.97051732083,4487.717753391365,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
87.00000000000000,1,87,1,818.6215831265113,688.5662565345115,.000000000000000,1937.856558163903,17143.44000000101,482.9946132930155,157.9895891050212,15476.92835769144,4470.571847263639,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
88.00000000000000,1,88,1,860.1187156485264,729.1754787194284,.000000000000000,1939.171218255951,16981.27000000013,468.6160739701619,151.3367245023298,15436.47659275026,4453.306022450014,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
89.00000000000000,1,89,1,898.6100207736737,765.2024259687840,.000000000000000,1940.571134795316,16824.07999999987,454.2694056227732,144.4998348182079,15393.89605780574,4435.798292024889,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
90.00000000000000,1,90,1,926.9708472854272,795.6791234647703,.000000000000000,1942.015034242963,16685.52999999906,442.2220734632326,139.8203229701730,15349.57829903150,4418.574317939298,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
91.00000000000000,1,91,1,962.1546357216006,826.6898784212756,.000000000000000,1943.536269699660,16536.12000000024,429.4960611237650,134.3199755411851,15303.38861317264,4401.296135215665,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
92.00000000000000,1,92,1,1000.523571618903,862.1071013175693,.000000000000000,1945.124522170882,16376.40000000010,416.8770802442064,128.7339990236741,15255.07127627696,4383.472839733822,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
93.00000000000000,1,93,1,1040.762703359106,898.7510750029546,.000000000000000,1946.791396592303,16209.62999999961,403.6852680794921,122.7131729961868,15204.55276616590,4364.983967803502,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
94.00000000000000,1,94,1,1075.473545298335,932.5529856608346,.000000000000000,1948.525436297161,16050.40999999904,391.4186056215675,117.4524336359027,15152.06601345008,4346.024914583667,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
95.00000000000000,1,95,1,1114.065072397363,966.3001144692364,.000000000000000,1950.348420010596,15884.27000000091,378.7823006382269,111.8774205573009,15097.62578097474,4326.698114266464,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
96.00000000000000,1,96,1,1148.375060870078,1000.217265078452,.000000000000000,1952.222627837195,15721.81000000038,367.1574966789061,107.0234731482890,15041.26745143183,4307.176543092082,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
97.00000000000000,1,97,1,1184.610170551608,1034.691626624746,.000000000000000,1954.168939331732,15553.39999999923,354.7852968597306,102.0283509660253,14983.08979742953,4286.967291206212,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
98.00000000000000,1,98,1,1207.225557193599,1056.636279351935,.000000000000000,1956.158906587204,15413.43000000026,344.1516640864919,98.22086036525792,14923.77960831323,4267.298621170481,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
99.00000000000000,1,99,1,1218.355190408314,1068.694994254306,.000000000000000,1958.158363456474,15297.28000000052,335.1189098855864,95.21288394553207,14863.83044475654,4248.326320603960,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
100.0000000000000,1,100,1,1128.408303594732,988.4423039280757,.000000000000000,1959.991033102497,15403.15999999955,337.0218111126414,98.83128551530915,14808.52176642023,4235.626777588261,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
101.0000000000000,1,101,1,1023.106295584505,887.1891802364894,.000000000000000,1961.592892279777,15569.53000000052,348.0544786463400,105.3652034030544,14759.15816351472,4228.840532420641,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
102.0000000000000,1,102,1,982.6971583729062,843.0898489396789,.000000000000000,1963.061840222121,15608.36999999958,352.1222221283211,109.0744904525110,14712.37371009473,4223.648424906955,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
103.0000000000000,1,103,1,962.5474530228032,814.7596983845058,.000000000000000,1964.457462712875,15607.17000000013,351.8762692498576,110.8603213962421,14667.22041147680,4218.977612245103,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
104.0000000000000,1,104,1,989.7810296609894,831.0025343733029,.000000000000000,1965.901072152387,15489.90999999920,337.4878254421378,106.0904885567604,14621.13928257146,4211.877039672290,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
105.0000000000000,1,105,1,1029.872858487680,862.4781203754981,.000000000000000,1967.395422517083,15343.45000000051,326.9417773371538,100.7967282607842,14573.12933389935,4202.328571253933,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
106.0000000000000,1,106,1,1083.262984246232,899.9757337505930,.000000000000000,1969.003919049148,15172.29999999974,316.9708448828217,94.54274984072190,14522.83391931819,4190.195122357096,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
107.0000000000000,1,107,1,1135.175815137691,939.4543313594173,.000000000000000,1970.711999178131,14997.53000000028,307.5102313820756,89.26685001657177,14470.12115093575,4175.973913814119,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
108.0000000000000,1,108,1,1139.307588856891,943.5318759929532,.000000000000000,1972.433541487832,14913.18000000047,301.5660703549487,87.01904486407405,14417.43406595596,4162.433824596463,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
109.0000000000000,1,109,1,1069.728470533043,886.5540301611659,.000000000000000,1974.007494307219,14983.11999999964,302.5784220247390,89.62762439835595,14368.23838617913,4152.965572263192,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
110.0000000000000,1,110,1,1067.361222352591,876.9562857168797,.000000000000000,1975.582519900857,14929.92999999952,298.3126371034998,88.31680948903237,14319.55698058784,4143.643601024737,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
111.0000000000000,1,111,1,1044.245288691631,850.9246416082218,.000000000000000,1977.101403587832,14921.18000000010,297.0409715525642,88.55990199672765,14272.34112700955,4135.509342134918,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
112.0000000000000,1,112,1,995.4858191173647,803.8741211958977,.000000000000000,1978.509256453834,14972.30999999919,301.1718449503524,91.32884004973408,14227.93276035435,4129.745760601525,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
113.0000000000000,1,113,1,1010.734627798340,813.1916824857151,.000000000000000,1979.936146913518,14882.12000000003,292.8570646281456,87.75326603299970,14182.97567825991,4122.396456865247,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
114.0000000000000,1,114,1,965.8309922853682,768.6682645026559,.000000000000000,1981.249992455018,14932.29999999982,298.8656577751644,91.10482279150629,14140.67035948189,4117.408417414676,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
115.0000000000000,1,115,1,985.0884923175698,781.3004950802006,.000000000000000,1982.606510275562,14835.30000000048,289.1254750968561,87.06455909401697,14097.53281409273,4110.572649708266,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
116.0000000000000,1,116,1,987.1048190883018,777.5627638396404,.000000000000000,1983.949105983042,14780.71000000025,285.8811811227872,85.32223471817446,14054.52662471637,4103.596656745818,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
117.0000000000000,1,117,1,937.6863164515213,728.9762119367722,.000000000000000,1985.181648929795,14844.23999999983,293.1235611182962,89.26290394459146,14014.50594344818,4099.191768894569,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
118.0000000000000,1,118,1,972.4341856903858,755.8436265583177,.000000000000000,1986.476643927349,14715.56999999989,281.6006605678446,83.66152584510583,13972.78264536977,4092.279632758924,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
119.0000000000000,1,119,1,897.9337586944989,682.3562148181034,.000000000000000,1987.587513103222,14848.76000000045,299.4344725554776,91.87704195836474,13935.58147494758,4089.744491875528,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
120.0000000000000,1,120,1,919.6112946605696,697.9495066606854,.000000000000000,1988.733366980078,14750.98000000042,287.3964009803220,87.48515484825357,13897.28382770240,4085.108785158729,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
121.0000000000000,1,121,1,921.5084197096161,694.4360757588340,.000000000000000,1989.891780749345,14701.58000000017,282.6023399599842,85.50574860086333,13859.26365398113,4080.044533759346,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
122.0000000000000,1,122,1,742.8387957069896,520.8347395445938,.000000000000000,1990.520610131864,15205.82999999907,387.2180502917554,151.4503647884452,13834.19951977898,4087.156208792911,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
123.0000000000000,1,123,1,515.2183256112032,311.4748667021587,.000000000000000,1990.462383816429,16011.58999999854,583.1411141439871,308.6541889522310,13829.17317169765,4107.777101949428,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
124.0000000000000,1,124,1,550.4888265944269,339.0448373273198,.000000000000000,1990.576739116586,15816.47000000051,497.4859827066396,259.6130996390780,13819.78398267034,4119.697336252029,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
125.0000000000000,1,125,1,575.3674865008586,358.9431830297636,.000000000000000,1990.814022220918,15666.67999999940,437.9738570911696,220.7484633683191,13807.09696970613,4125.985405339661,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
126.0000000000000,1,126,1,601.8559700008692,379.3519807219072,.000000000000000,1991.180707563236,15519.15000000021,387.7855578014197,184.6062000750103,13791.27492879026,4127.871971892951,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
127.0000000000000,1,127,1,634.6509048648238,405.0897613095757,.000000000000000,1991.674084714828,15365.81000000031,347.2123948253231,151.4574651817901,13772.22751178630,4126.327380791843,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
128.0000000000000,1,128,1,687.9262887064389,441.6263961593674,.000000000000000,1992.334409304404,15165.49000000044,308.6983556937351,109.1344428995073,13748.95417867019,4120.590120436715,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
129.0000000000000,1,129,1,669.7363835646175,433.3422082733694,.000000000000000,1992.934639250968,15192.88999999980,319.2025536204619,125.1395350058413,13727.01738998808,4117.543752683833,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
130.0000000000000,1,130,1,635.2218972323014,407.7407289982308,.000000000000000,1993.424243247374,15293.82000000059,349.6693155530294,154.5359807002903,13708.02961204229,4117.971964948611,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
131.0000000000000,1,131,1,664.8890179729910,429.3507721280520,.000000000000000,1994.006893418648,15166.42999999976,322.1481540886231,130.4484028361824,13686.56278421425,4115.517347209419,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
132.0000000000000,1,132,1,706.6706487759772,457.1834124591710,.000000000000000,1994.709474114232,15016.87000000030,299.1928628411320,103.9237952612640,13662.20672200940,4110.110160643879,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
133.0000000000000,1,133,1,772.7016738572081,509.5195064327424,.000000000000000,1995.572851827959,14826.76999999955,284.0557947180026,85.22394898480883,13634.14786973377,4101.136424327974,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
134.0000000000000,1,134,1,840.0886037102161,569.6497526330654,.000000000000000,1996.585313936435,14636.07000000071,273.9456205474620,76.47005856205682,13602.49998918123,4089.478002159165,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
135.0000000000000,1,135,1,913.6788163272500,638.6694684845525,.000000000000000,1997.766185228506,14424.52000000015,263.4343854126672,69.36852842819162,13566.88641091096,4074.945151672665,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
136.0000000000000,1,136,1,918.9758911530459,649.9302068833608,.000000000000000,1998.986648142212,14350.62999999962,258.5354476794893,67.34397459593495,13530.68594862012,4061.957375362261,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
137.0000000000000,1,137,1,946.0806855199650,679.4804334592291,.000000000000000,2000.270313575009,14232.32000000023,252.6000215777964,64.33446716120083,13492.80163836636,4048.415312090405,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
138.0000000000000,1,138,1,981.5454915703608,715.2837452167787,.000000000000000,2001.626468845262,14096.32000000076,246.4130830640209,61.17765976090693,13452.92362719580,4034.261342696092,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
139.0000000000000,1,139,1,1022.485178072436,755.3943262606697,.000000000000000,2003.076172827840,13946.19000000014,239.2275506031023,57.85243782082006,13410.85365421438,4019.212034511143,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
140.0000000000000,1,140,1,1065.205524274030,793.5707796499064,.000000000000000,2004.632799985329,13793.63000000052,232.1970571003196,54.65283098281306,13366.67068955766,4003.518526598212,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
141.0000000000000,1,141,1,1097.934792134525,828.0217614403651,.000000000000000,2006.260328039970,13654.23000000025,226.2505934429039,52.21683278104000,13320.61192524102,3987.367538806476,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
142.0000000000000,1,142,1,1110.157742346657,843.1002135691722,.000000000000000,2007.938011665775,13555.67000000012,221.0975041229403,50.13799983964427,13273.82847576826,3971.801987708692,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
143.0000000000000,1,143,1,1143.090896062547,875.6628246071755,.000000000000000,2009.681912902639,13415.56999999958,215.6946943808544,47.57766825297492,13225.29395250468,3955.439330123535,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
144.0000000000000,1,144,1,1179.987826489950,911.3635756636857,.000000000000000,2011.507918209621,13264.78000000040,209.6229181192668,44.86384038007758,13174.89772726019,3938.254844797358,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
145.0000000000000,1,145,1,1196.232574984148,929.6945148616979,.000000000000000,2013.370990243340,13153.37000000025,204.9233549118940,42.98405548190892,13123.51501770972,3921.245651925887,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
146.0000000000000,1,146,1,1249.215629640236,977.2702221100789,.000000000000000,2015.376784725044,12968.28999999952,197.9754451926493,39.87098802864090,13069.70351152234,3902.602691347061,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
147.0000000000000,1,147,1,1305.223409920722,1029.118326987496,.000000000000000,2017.498935448824,12772.35000000043,191.6737440149930,37.09333906477646,13013.12388422192,3882.299705639321,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
148.0000000000000,1,148,1,1350.141872201661,1070.179376967275,.000000000000000,2019.731507410150,12595.88999999988,185.8231851401763,34.39216316206711,12954.43718996260,3861.290218618165,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
149.0000000000000,1,149,1,1369.210859407139,1092.448022182697,.000000000000000,2022.017854858937,12465.01000000019,181.0617154715192,32.50525531625322,12894.64915164811,3840.470627593807,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
150.0000000000000,1,150,1,1381.399498506168,1109.105358263015,.000000000000000,2024.334937044001,12347.53000000014,177.2870476895698,30.86492153502203,12834.07371299918,3820.144111398634,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
151.0000000000000,1,151,1,1395.611554928020,1124.963235333462,.000000000000000,2026.696650598137,12228.07999999989,173.2831707694857,29.08776868636406,12772.83356208271,3800.146938679351,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
152.0000000000000,1,152,1,1403.881433802803,1135.241150326492,.000000000000000,2029.069287647176,12121.39000000038,170.0841777404104,27.55643699890200,12711.21088106382,3780.730395360686,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
153.0000000000000,1,153,1,1397.677488472703,1130.177444133698,.000000000000000,2031.416540587886,12047.43000000003,167.7098685681288,26.57144574497830,12649.94857795255,3762.471580805662,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
154.0000000000000,1,154,1,1409.480939547153,1139.354980974755,.000000000000000,2033.796174368518,11939.48999999981,164.4809225689229,25.09741191696723,12588.29507721891,3744.248683455895,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
155.0000000000000,1,155,1,1379.249669662533,1117.172272796960,.000000000000000,2036.138001499839,11910.20999999988,162.7333007936480,24.59668224416110,12527.97021997757,3727.469740909840,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
156.0000000000000,1,156,1,1337.686973334509,1081.717866120771,.000000000000000,2038.403986030066,11910.81999999972,161.4074639764896,24.54747836936984,12469.71485179056,3712.959046522593,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
157.0000000000000,1,157,1,1329.095962777642,1070.175730902471,.000000000000000,2040.612684355578,11855.59999999933,160.0561561755974,23.99984403392786,12412.12176860670,3699.306623634161,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
158.0000000000000,1,158,1,1247.426892582888,1000.763554222439,.000000000000000,2042.682709730158,11942.02999999975,160.5876228474112,24.70001548285566,12358.65853797063,3688.956980083528,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
159.0000000000000,1,159,1,1163.364270448168,923.0175588936597,.000000000000000,2044.568734377684,12051.33000000037,164.0954538083189,25.98449535879424,12309.57607957124,3682.624506056978,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
160.0000000000000,1,160,1,1160.712071318765,911.7076505466938,.000000000000000,2046.422125888386,12004.36000000005,161.0072042886109,25.42352155422275,12261.12157892508,3675.649557163622,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
161.0000000000000,1,161,1,1176.067441200287,915.6017798156278,.000000000000000,2048.280869125589,11923.46000000027,158.6955784212729,24.61765673252911,12212.51758050537,3667.579274463993,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
162.0000000000000,1,162,1,1204.486252246936,930.1685925920639,.000000000000000,2050.176460916863,11816.17999999975,156.4065703845971,23.29578208378945,12163.13005790118,3658.178895391359,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
163.0000000000000,1,163,1,1192.467609580473,916.4762920291121,.000000000000000,2052.045798962995,11780.41999999952,155.0462158939339,22.82488487140927,12114.54469152649,3648.993907610491,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
164.0000000000000,1,164,1,1160.946164341611,885.4042831509501,.000000000000000,2053.847663321629,11785.81999999969,154.4041022494380,22.84037845952615,12067.72346175317,3641.050168367862,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
165.0000000000000,1,165,1,1172.701285408621,888.7829924753469,.000000000000000,2055.658392347193,11711.19000000049,152.8711486546891,22.09144208417622,12020.77736486378,3632.592726631261,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
